426|12.08503|TLSv1.2(TCP)|Application Data|192.168.1.244:57893|104.102.186.50:443|627|17030302380000000000000001c1d8df9516b93f560e0bf1f52725ef7b830c33aa1eadd226f956a60f48ed93382a753081867b3b65bd8d8534f8f5eb6a341d934ac24daa73fa8a7189ec5e8ab6c427e789f64a2e579df119dbefa42666a185a4a51d8217d4591b492e33b88b3e07351ce56871f529f51e3a88bae12ae2f9a7b4745b4f2931ba5c92015701242830cb9dd2b49d590638d73c21139d9016034844dcf462e4049b072cd9ce67b5f4952c605b93348598927fa347e59a0dbba0b85258f5a7e4c56a0b7898376fb5c2cce908686afc53890cb9bc74b1a5f55d81a120cef3e3c5eb8c6f698ea225c11894021f1cb85ac608b4b44a5c0dcb9032457b8bf488c75b7cc32e60a20ec1a18f5c59c86e34d0451ffca49ccdffceb220c5151adbb6bea22077754bf06ddf27591ea74710ba416482b5de41b7d83efd3cdc1e9839c78f428c8daed3a04ab99976853535764324744064fd41970c1e244aec1b2512a45b135a4a29503f3fddd52fcac6f97ad945cb398827e34631d962dc42ba97d29cdc2b4b2d9734b3ae7e929df5c9cbb3b2b4e6da252eaece46b54501b4c650742c97ba6f942218455b418e3b8e68686452db3417ad738ee63717d98267c14a3c934f253f5170806207d5babf7adf661a4e790aedce1a5d88d9df6863430fde49229c288cbf2ab5a350e00c4bf7fc76d13b5439a2461860e51237446f1af27f17c3fde88bfab9e8904498b9dbfc2dab18f63f178b4662c27a98f5afbf66bd8835cff6c835da47e77a057c9d44c3169d74676437d3ee3e8f30ea2dea7a
427|12.092002|TCP(TCP)|[TCP Retransmission] 57902 \xe2\x86\x92 80 [PSH, ACK] Seq=1 Ack=1 Win=131328 Len=1460|192.168.1.244:57902|104.102.189.193:80|1514|504f5354202f66776c696e6b2f3f4c696e6b49443d32353236363926636c6369643d307834303920485454502f312e310d0a436f6e6e656374696f6e3a204b6565702d416c6976650d0a436f6e74656e742d547970653a20746578742f786d6c3b20636861727365743d225554462d31364c45220d0a557365722d4167656e743a204d4943524f534f46545f4445564943455f4d455441444154415f52455452494556414c5f434c49454e540d0a534f4150416374696f6e3a2022687474703a2f2f736368656d61732e6d6963726f736f66742e636f6d2f77696e646f77736d657461646174612f73657276696365732f323030372f30392f31382f646d732f4465766963654d65746164617461536572766963652f4765744465766963654d65746164617461220d0a436f6e74656e742d4c656e6774683a20313234340d0a486f73743a20676f2e6d6963726f736f66742e636f6d0d0a0d0afffe3c003f0078006d006c002000760065007200730069006f006e003d00220031002e0030002200200065006e0063006f00640069006e0067003d0022005500540046002d003100360022003f003e003c0073003a0045006e00760065006c006f0070006500200078006d006c006e0073003a0073003d00220068007400740070003a002f002f0073006300680065006d00610073002e0078006d006c0073006f00610070002e006f00720067002f0073006f00610070002f0065006e00760065006c006f00700065002f0022003e003c0073003a004800650061006400650072003e003c0068003a0063006400200078006d006c006e0073003a0068003d00220068007400740070003a002f002f0073006300680065006d00610073002e006d006900630072006f0073006f00660074002e0063006f006d002f00770069006e0064006f00770073006d0065007400610064006100740061002f00730065007200760069006300650073002f0032003000300037002f00300039002f00310038002f0064006d00730022003e003c0068003a00630076003e00310030002e0030002e00310038003300360032003c002f0068003a00630076003e003c0068003a00630063003e005500530041003c002f0068003a00630063003e003c002f0068003a00630064003e003c002f0073003a004800650061006400650072003e003c0073003a0042006f00640079003e003c004400650076006900630065004d006500740061006400610074006100420061007400630068005200650071007500650073007400200078006d006c006e0073003d00220068007400740070003a002f002f0073006300680065006d00610073002e006d006900630072006f0073006f00660074002e0063006f006d002f00770069006e0064006f00770073006d0065007400610064006100740061002f00730065007200760069006300650073002f0032003000300037002f00300039002f00310038002f0064006d00730022003e003c004c006f0063004c006900730074003e003c006c006f0063003e004d0075006c00740069004c006f0063003c002f006c006f0063003e003c006c006f0063003e0065006e002d00550053003c002f006c006f0063003e003c006c006f0063003e0065006e003c002f006c006f0063003e003c002f004c006f0063004c006900730074003e003c004d0049004400520065007100750065007300740073003e003c00670064006d0064006d00690064003e003c007200690064003e00310035003c002f007200690064003e003c006d00690064003e00360033004300310031003100310036002d0038003500360031002d0035004600340046002d0038003000370037002d003000450045004600370034004500420032003400340044003c002f006d00690064003e003c002f00670064006d0064006d00690064003e003c002f004d0049004400520065007100750065007300740073003e003c004800570049004400520065007100750065007300740073003e003c00
428|12.100845|TCP(TCP)|[TCP Retransmission] 57897 \xe2\x86\x92 443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM=1|192.168.1.244:57897|40.126.0.74:443|66|
429|12.10184|TCP(TCP)|[TCP Retransmission] 57898 \xe2\x86\x92 443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM=1|192.168.1.244:57898|40.126.0.74:443|66|
430|12.112524|TCP(TCP)|443 \xe2\x86\x92 57899 [ACK] Seq=5471 Ack=4881 Win=262656 Len=0|40.126.0.74:443|192.168.1.244:57899|60|00007f88aec3
431|12.115016|TLSv1.2(TCP)|Application Data|104.102.186.50:443|192.168.1.244:57893|735|17030302a4bb2cf38ec690072b055db63fb4335a4001108caf12bb8e8ce44b6755a074d9561918c652f9736bef7aeafb846427ef302a8cb44097ea1c085fea771e2c218fd4b6b2ff7feafa2a24295babe8fc7a3fbe3c8e5939bde96ffcd6ec0ca706ca8b02cb67eeee2b73a466b5d78245b2913fcbfe24116a0449a9e883e04978de9f52eb8d127dccbb73a4268655b6c796bd8d404cb9a76afbc0297d1f7a76cf9952bc78e4cd81812c81d3dfd28841b5dd4c81a710dde1caf766b5e380a046b40002ef7b017a30a1710f9ff2f3f6f4509e3fd1a5b499b76382e3bd288d9f9e89c2c1239607dcb3ff107a7578871e58a29c77daca5b4bc4ce2cc087044cf80bb73ae7a025d6e58f66d26c9ece7d01651c136e1869b78a0221aba0fdeac602831396b786de5bbd3ea51e22fe7e7417549b6f3ffd796b1dc6d20611763960ab62744718209bfdf417f6d665045c428700e56455c2a5eb7f879ea60ea1c7ecfeea0d3f8a8d252297940a9476b7882a78c079e3e30fbcbe09006cf1d4ca9c3b403e0c0ad22782a3232a61b9720f4e52daa7605ea9b77af6ba8faae977157018f51d37435d26b8b4c06e0c2eb9600e259f2cfa8accf98b2cdc5ca90a3187cc66cd80da2eac3cf2715be135373e4405584d964b0f0cb986f0c9bf52290a1462fe3813f067fb85331bffe9fb3c7750e795091e1a293f1a9543ee4f2f22185788b6c9163a948af17169743ce720d365f47bd528b1f393ececad71f876420ba35e51cb7344f0824babaa5ef4b0a32e872242fe1ff8cc6ca9e334e6e881c05a54e79488777ddb33cabfb7fa43a571e22a2991cc5ff0efa70026b56faefce840e719709ab8812976cefce9c3995e76ab980bbab5e16761b9c5c8a4de617e76a5bb1555bcafb70aeaaa65bcc43c1bb7627a0117c9f12e71ff50d90c3655185923ab83f7e937da76807f58fa2f5605
432|12.115455|TCP(TCP)|57893 \xe2\x86\x92 443 [FIN, ACK] Seq=913 Ack=7196 Win=131328 Len=0|192.168.1.244:57893|104.102.186.50:443|54|
433|12.120073|TCP(TCP)|443 \xe2\x86\x92 57897 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1440 WS=256 SACK_PERM=1|40.126.0.74:443|192.168.1.244:57897|66|
434|12.120217|TCP(TCP)|57897 \xe2\x86\x92 443 [ACK] Seq=1 Ack=1 Win=262144 Len=0|192.168.1.244:57897|40.126.0.74:443|54|
435|12.120355|DNS(UDP)|Standard query 0xf483 A disc601.prod.do.dsp.mp.microsoft.com|192.168.1.244:59079|192.168.1.254:53|96|f4830100000100000000000007646973633630310470726f6402646f03647370026d70096d6963726f736f667403636f6d0000010001
436|12.120653|TLSv1.2(TCP)|Client Hello|192.168.1.244:57897|40.126.0.74:443|300|16030300f1010000ed03035eb0dd18ed4599c9fed7d5452f7a7c08a784fab428a5ee3710eeb455929ffcad2055110000ab499717a2aa8e14492d89744371008ea0d7a691b9cd5e89697fd23c0026c02cc02bc030c02fc024c023c028c027c00ac009c014c013009d009c003d003c0035002f000a0100007e0000001e001c0000196c6f67696e2e6d6963726f736f66746f6e6c696e652e636f6d000500050100000000000a00080006001d00170018000b00020100000d00140012040105010201040305030203020206010603002300000010000e000c02683208687474702f312e310017000000180006001003020100ff01000100
437|12.123747|TCP(TCP)|80 \xe2\x86\x92 57902 [ACK] Seq=1 Ack=1591 Win=38016 Len=0 SLE=131 SRE=1461|104.102.189.193:80|192.168.1.244:57902|66|
438|12.145731|DNS(UDP)|Standard query 0xf483 A disc601.prod.do.dsp.mp.microsoft.com|192.168.1.244:59079|192.168.1.254:53|96|f4830100000100000000000007646973633630310470726f6402646f03647370026d70096d6963726f736f667403636f6d0000010001
439|12.158553|DNS(UDP)|Standard query response 0xf483 A disc601.prod.do.dsp.mp.microsoft.com CNAME disc601.prod.dodsp.mp.microsoft.com.nsatc.net CNAME disc601.prod.do.dsp.mp.microsoft.com.edgekey.net CNAME e12358.g.akamaiedge.net CNAME user-att-75-10-184-0.e12358.g.akamaiedge.net A 104.102.186.50|192.168.1.254:53|192.168.1.244:59079|299|f4838180000100050000000007646973633630310470726f6402646f03647370026d70096d6963726f736f667403636f6d0000010001c00c0005000100000182002f07646973633630310470726f6405646f647370026d70096d6963726f736f667403636f6d056e73617463036e657400c0420005000100000090002f07646973633630310470726f6402646f03647370026d70096d6963726f736f667403636f6d07656467656b6579c06cc07d0005000100001df800160665313233353801670a616b616d616965646765c06cc0b80005000100000001001714757365722d6174742d37352d31302d3138342d30c0b8c0da000100010000001400046866ba32
440|12.159004|TCP(TCP)|57903 \xe2\x86\x92 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1|192.168.1.244:57903|104.102.186.50:443|66|
441|12.162188|HTTP(TCP)|HTTP/1.1 302 Moved Temporarily |104.102.189.193:80|192.168.1.244:57902|350|485454502f312e3120333032204d6f7665642054656d706f726172696c790d0a5365727665723a20416b616d616947486f73740d0a436f6e74656e742d4c656e6774683a20300d0a4c6f636174696f6e3a20687474703a2f2f646d642e6d65746173657276696365732e6d6963726f736f66742e636f6d2f6d657461646174612e7376630d0a457870697265733a205475652c203035204d617920323032302030333a32373a323020474d540d0a43616368652d436f6e74726f6c3a206d61782d6167653d302c206e6f2d63616368652c206e6f2d73746f72650d0a507261676d613a206e6f2d63616368650d0a446174653a205475652c203035204d617920323032302030333a32373a323020474d540d0a436f6e6e656374696f6e3a20636c6f73650d0a0d0a
442|12.162189|TCP(TCP)|80 \xe2\x86\x92 57902 [FIN, ACK] Seq=297 Ack=1591 Win=38016 Len=0|104.102.189.193:80|192.168.1.244:57902|60|000000000000
443|12.162268|TCP(TCP)|[TCP Dup ACK 342#1] 57902 \xe2\x86\x92 80 [ACK] Seq=1591 Ack=1 Win=131328 Len=0|192.168.1.244:57902|104.102.189.193:80|54|
444|12.162297|TCP(TCP)|57902 \xe2\x86\x92 80 [ACK] Seq=1591 Ack=298 Win=131072 Len=0|192.168.1.244:57902|104.102.189.193:80|54|
445|12.16262|TCP(TCP)|57902 \xe2\x86\x92 80 [FIN, ACK] Seq=1591 Ack=298 Win=131072 Len=0|192.168.1.244:57902|104.102.189.193:80|54|
446|12.164536|DNS(UDP)|Standard query 0xcbeb A dmd.metaservices.microsoft.com|192.168.1.244:64793|192.168.1.254:53|90|cbeb0100000100000000000003646d640c6d6574617365727669636573096d6963726f736f667403636f6d0000010001
447|12.16548|TLSv1.2(TCP)|Encrypted Alert|104.102.186.50:443|192.168.1.244:57893|85|150303001abb2cf38ec690072cade76ff8f9e121403790a1ddcd0f1a95e741
448|12.165481|TCP(TCP)|[TCP segment of a reassembled PDU]|40.126.0.74:443|192.168.1.244:57899|1514|17030306410000000000000002245e8a45ab49edfeaaefa0715acc643fa7a70365ed9aa800d3d5c6da384b5d4a2ac4ec1f4f2187b79b1229fe9d207dcebe8fa635a0adf8bb90dca975ac14c36e179985e82308a755dea4636108043cbd57a25acb2d43ce76eeed761c2f3e7568556cb7908046911d72e1c8437616622b3a4b688e8e704b03a19925112fbfc3e753024524a5aca8e015393bb6ca553a8d27c505297219b2b9312ef0e11cf498ac293f9681503524fc80b16f02e2c934064cc322b862a14c8acbfb9ae13d0b5fa7c00777f83360426dce435d2daa29d94f308e897d7547b9718b9c2025990fa849f0cca4b176f923fdcad96a9095055b6085f0216af371b034a40313969c4f65ff468ec87b09a721342a352b6091672f2b274c1cc9a610aff7fd1739baba5f02cc5839a88d050ed63d42d508b2692e6102cadd8d44cb9ead26c8c8577d8c0412bdb6ca8ff6f12ead74f35241e2df07c94419fc3e3a12422b2b8f2197886a26945bf91c8eec8825ffb6a8bccc835888c86909457c8000b459c66622657daadacfd7780d17f9823f0f7e72c6a9d5d19e42130bc34f3d803d84d0b7fd9de51d6f97962ba4647a95c6d8aef5dc2baf8202f78009b1acb053f92367096478248de152495b2d291628cbe929077aceafb5a1cee09e39ffaea2886a225fb52a034ff85ec9633ce752f376e60bf62bad2411e6a43d3c441f1709116017db0b9ad85968539f82964f403764ef1cd3ca290712453bf670ad371e081a7afa5e0f7890c4218a169c971233f975ccc525771315d03d8b416385b7d608285820220134e3a2fd20e01b64d9271add7bb363aaded29e2f9c970b6ef974b10b2485f76899e791ad4ab0a30e6cf95f2926b69d4fa5aa102f8bc22b6365a15db08a445b569fa0cf6dca943226ed0cd06c2078e0498302658c884d398a8146c854d5b0b3d4193a739562b0cf3ef079aaa8992ceaaccb34c3f32b5e6fb6eece8498b496bde8eeedcce18010c38789f5074155a7a7dc5a64d61cee8d8d5cd41ba3875be5ed052fa2a97ef625eace9b86ad08da4cca2d5d5681d1556463cbff92f23552c3bf2baae81f6e0a4b5370a77b5e6b324d9eea4c6c78e23afff3304e0eb165cad887642d129310a18d0b11950fb7c8c3114e8b690ba1f5966c4f870fd3bea5785253e0020a166c89b9ba81f1227db5b4c55ca0ac2cffb0c0dfce5d493759518a55095660f0276d56c20a24cd829a7fcf872634f4b7756d448a074be9e94c001587623c81f16219b8d5ac756d523546aa9151a05bf2379a99346f5d7cb4041fa794183b93e148964c00ce0d193c0fb4fe921307c772207577a38023bec2bc781f3ea2760b3a6a33ba90a851f4a887ba86ae44ca7fa39d21498314378a3957977f1399b1c33f1098a1042116dcadd70f032b92266221acf214978e5197acc40b2a6ce5a102ba9e4d3f1b912aec738dc278c70df90487570c827a75593cd33e5c5f11199fa618242ae990bfd86938ddcd652a587cfc8f7083a7d9e4a392ed7ce611aa517dc55eab9e18f6f3ff7d1d6a7f5baeee0459ecadb1cf60971523607f827b07be3f450a5c6dc5184851887e5053a3f44be7ebbddf32359c9900ff1ef5a7bcc28e55ed77f64c702b5c26abcb81443ea62112b0c4c70c5d6c739e01512f0f97a42b4c8ca5b16c444e046a44dd77288708776c26e3962d67e333c7a8e200f96ad1a811192f9f1b25729085e254ce61e6aa26cc2ac6c4a0e50baf9288216d4dea445ba44d7497ce6850e771c412122c10146b0508b4084b22f344d10c10fdddc4b2711026c345b6aa6645a3a4ae55d336f05e2977f1eeefaedfd365925fc110f1de75f31720e7ecc4f1a2a602c422ea9f05840461722b35b60ab7d86a2e1c3bced3ad2d370ce3aa32f6737013321e3ffb361fa5b5e6d3b83b4aef4624f311ce9b5a807d031f707786f040c3270dc93f98ef23a20815c6c79361e6007381cabe1e0a7f92dbf9055bcbaca0a3f25247b0532a1923d85dd2b0c9dabe8f2f99a847c3c0ff34d539bc6856aa7d1573e5b87a6b
449|12.165481|TLSv1.2(TCP)|Application Data|40.126.0.74:443|192.168.1.244:57899|200|56ddcfe865e6283efff095754d677e36f7a01eb25a5b4a8bb0314439ca5fd7db55623247ae0eb8db9b05ffb220776132862773928980d8da71c91e8d2f12bd2bc53749b505b95b712c0e089bb0691dc5263798fe14d2e19c14c57eb1fed9344c6b6af7b665769b4ee698964f5dbfaf6e7ba3cc44030681d8536ba0954ada58448b3ab8ff589f6529c3f95bd00b16e02b78d1
450|12.165481|TCP(TCP)|443 \xe2\x86\x92 57893 [FIN, ACK] Seq=7227 Ack=914 Win=31488 Len=0|104.102.186.50:443|192.168.1.244:57893|60|000000000000
451|12.165558|TCP(TCP)|57893 \xe2\x86\x92 443 [RST, ACK] Seq=914 Ack=7227 Win=0 Len=0|192.168.1.244:57893|104.102.186.50:443|54|
452|12.165615|TCP(TCP)|57899 \xe2\x86\x92 443 [ACK] Seq=4881 Ack=6931 Win=262144 Len=0|192.168.1.244:57899|40.126.0.74:443|54|
453|12.165652|TCP(TCP)|57899 \xe2\x86\x92 443 [ACK] Seq=4881 Ack=7077 Win=261888 Len=0|192.168.1.244:57899|40.126.0.74:443|54|
454|12.166396|DNS(UDP)|Standard query response 0xf483 A disc601.prod.do.dsp.mp.microsoft.com CNAME disc601.prod.dodsp.mp.microsoft.com.nsatc.net CNAME disc601.prod.do.dsp.mp.microsoft.com.edgekey.net CNAME e12358.g.akamaiedge.net CNAME user-att-75-10-184-0.e12358.g.akamaiedge.net A 104.102.186.50|192.168.1.254:53|192.168.1.244:59079|299|f4838180000100050000000007646973633630310470726f6402646f03647370026d70096d6963726f736f667403636f6d0000010001c00c0005000100000182002f07646973633630310470726f6405646f647370026d70096d6963726f736f667403636f6d056e73617463036e657400c0420005000100000090002f07646973633630310470726f6402646f03647370026d70096d6963726f736f667403636f6d07656467656b6579c06cc07d0005000100001df800160665313233353801670a616b616d616965646765c06cc0b80005000100000001001714757365722d6174742d37352d31302d3138342d30c0b8c0da000100010000001400046866ba32
455|12.168507|TCP(TCP)|57899 \xe2\x86\x92 443 [FIN, ACK] Seq=4881 Ack=7077 Win=261888 Len=0|192.168.1.244:57899|40.126.0.74:443|54|
456|12.172312|TCP(TCP)|[TCP Spurious Retransmission] 443 \xe2\x86\x92 57899 [PSH, ACK] Seq=5617 Ack=4881 Win=262656 Len=1460[Reassembly error, protocol TCP: New fragment overlaps old data (retransmission?)]|40.126.0.74:443|192.168.1.244:57899|1514|aca8e015393bb6ca553a8d27c505297219b2b9312ef0e11cf498ac293f9681503524fc80b16f02e2c934064cc322b862a14c8acbfb9ae13d0b5fa7c00777f83360426dce435d2daa29d94f308e897d7547b9718b9c2025990fa849f0cca4b176f923fdcad96a9095055b6085f0216af371b034a40313969c4f65ff468ec87b09a721342a352b6091672f2b274c1cc9a610aff7fd1739baba5f02cc5839a88d050ed63d42d508b2692e6102cadd8d44cb9ead26c8c8577d8c0412bdb6ca8ff6f12ead74f35241e2df07c94419fc3e3a12422b2b8f2197886a26945bf91c8eec8825ffb6a8bccc835888c86909457c8000b459c66622657daadacfd7780d17f9823f0f7e72c6a9d5d19e42130bc34f3d803d84d0b7fd9de51d6f97962ba4647a95c6d8aef5dc2baf8202f78009b1acb053f92367096478248de152495b2d291628cbe929077aceafb5a1cee09e39ffaea2886a225fb52a034ff85ec9633ce752f376e60bf62bad2411e6a43d3c441f1709116017db0b9ad85968539f82964f403764ef1cd3ca290712453bf670ad371e081a7afa5e0f7890c4218a169c971233f975ccc525771315d03d8b416385b7d608285820220134e3a2fd20e01b64d9271add7bb363aaded29e2f9c970b6ef974b10b2485f76899e791ad4ab0a30e6cf95f2926b69d4fa5aa102f8bc22b6365a15db08a445b569fa0cf6dca943226ed0cd06c2078e0498302658c884d398a8146c854d5b0b3d4193a739562b0cf3ef079aaa8992ceaaccb34c3f32b5e6fb6eece8498b496bde8eeedcce18010c38789f5074155a7a7dc5a64d61cee8d8d5cd41ba3875be5ed052fa2a97ef625eace9b86ad08da4cca2d5d5681d1556463cbff92f23552c3bf2baae81f6e0a4b5370a77b5e6b324d9eea4c6c78e23afff3304e0eb165cad887642d129310a18d0b11950fb7c8c3114e8b690ba1f5966c4f870fd3bea5785253e0020a166c89b9ba81f1227db5b4c55ca0ac2cffb0c0dfce5d493759518a55095660f0276d56c20a24cd829a7fcf872634f4b7756d448a074be9e94c001587623c81f16219b8d5ac756d523546aa9151a05bf2379a99346f5d7cb4041fa794183b93e148964c00ce0d193c0fb4fe921307c772207577a38023bec2bc781f3ea2760b3a6a33ba90a851f4a887ba86ae44ca7fa39d21498314378a3957977f1399b1c33f1098a1042116dcadd70f032b92266221acf214978e5197acc40b2a6ce5a102ba9e4d3f1b912aec738dc278c70df90487570c827a75593cd33e5c5f11199fa618242ae990bfd86938ddcd652a587cfc8f7083a7d9e4a392ed7ce611aa517dc55eab9e18f6f3ff7d1d6a7f5baeee0459ecadb1cf60971523607f827b07be3f450a5c6dc5184851887e5053a3f44be7ebbddf32359c9900ff1ef5a7bcc28e55ed77f64c702b5c26abcb81443ea62112b0c4c70c5d6c739e01512f0f97a42b4c8ca5b16c444e046a44dd77288708776c26e3962d67e333c7a8e200f96ad1a811192f9f1b25729085e254ce61e6aa26cc2ac6c4a0e50baf9288216d4dea445ba44d7497ce6850e771c412122c10146b0508b4084b22f344d10c10fdddc4b2711026c345b6aa6645a3a4ae55d336f05e2977f1eeefaedfd365925fc110f1de75f31720e7ecc4f1a2a602c422ea9f05840461722b35b60ab7d86a2e1c3bced3ad2d370ce3aa32f6737013321e3ffb361fa5b5e6d3b83b4aef4624f311ce9b5a807d031f707786f040c3270dc93f98ef23a20815c6c79361e6007381cabe1e0a7f92dbf9055bcbaca0a3f25247b0532a1923d85dd2b0c9dabe8f2f99a847c3c0ff34d539bc6856aa7d1573e5b87a6b56ddcfe865e6283efff095754d677e36f7a01eb25a5b4a8bb0314439ca5fd7db55623247ae0eb8db9b05ffb220776132862773928980d8da71c91e8d2f12bd2bc53749b505b95b712c0e089bb0691dc5263798fe14d2e19c14c57eb1fed9344c6b6af7b665769b4ee698964f5dbfaf6e7ba3cc44030681d8536ba0954ada58448b3ab8ff589f6529c3f95bd00b16e02b78d1
457|12.172396|TCP(TCP)|[TCP Dup ACK 453#1] 57899 \xe2\x86\x92 443 [ACK] Seq=4882 Ack=7077 Win=261888 Len=0 SLE=5617 SRE=7077|192.168.1.244:57899|40.126.0.74:443|66|
460|12.188506|TCP(TCP)|443 \xe2\x86\x92 57899 [FIN, ACK] Seq=7077 Ack=4882 Win=262656 Len=0|40.126.0.74:443|192.168.1.244:57899|60|000000000000
461|12.188506|TCP(TCP)|443 \xe2\x86\x92 57903 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460 SACK_PERM=1 WS=128|104.102.186.50:443|192.168.1.244:57903|66|
462|12.188552|TCP(TCP)|57899 \xe2\x86\x92 443 [ACK] Seq=4882 Ack=7078 Win=261888 Len=0|192.168.1.244:57899|40.126.0.74:443|54|
463|12.188667|TCP(TCP)|57903 \xe2\x86\x92 443 [ACK] Seq=1 Ack=1 Win=131328 Len=0|192.168.1.244:57903|104.102.186.50:443|54|
464|12.188996|TLSv1.2(TCP)|Client Hello|192.168.1.244:57903|104.102.186.50:443|269|16030300d2010000ce03035eb0dd18e96ded85185c6136e54ff8d1311b4ade4a9746f72165271fe5bb85bd000026c02cc02bc030c02fc024c023c028c027c00ac009c014c013009d009c003d003c0035002f000a0100007f000000290027000024646973633630312e70726f642e646f2e6473702e6d702e6d6963726f736f66742e636f6d000500050100000000000a00080006001d00170018000b00020100000d00140012040105010201040305030203020206010603002300000010000e000c02683208687474702f312e3100170000ff01000100
465|12.189324|DNS(UDP)|Standard query 0xcbeb A dmd.metaservices.microsoft.com|192.168.1.244:64793|192.168.1.254:53|90|cbeb0100000100000000000003646d640c6d6574617365727669636573096d6963726f736f667403636f6d0000010001
466|12.192188|TCP(TCP)|80 \xe2\x86\x92 57902 [ACK] Seq=298 Ack=1592 Win=38016 Len=0|104.102.189.193:80|192.168.1.244:57902|60|000000000000
467|12.192523|TCP(TCP)|[TCP Dup ACK 466#1] 80 \xe2\x86\x92 57902 [ACK] Seq=298 Ack=1592 Win=38016 Len=0|104.102.189.193:80|192.168.1.244:57902|60|000000000000
468|12.207819|DNS(UDP)|Standard query response 0xcbeb A dmd.metaservices.microsoft.com CNAME devicemetadataservice.trafficmanager.net CNAME vmss-prod-wus.westus.cloudapp.azure.com A 13.88.139.208|192.168.1.254:53|192.168.1.244:64793|210|cbeb8180000100030000000003646d640c6d6574617365727669636573096d6963726f736f667403636f6d0000010001c00c0005000100000a8f002a156465766963656d65746164617461736572766963650e747261666669636d616e61676572036e657400c03c000500010000000700260d766d73732d70726f642d7775730677657374757308636c6f756461707005617a757265c027c072000100010000000a00040d588bd0
469|12.208493|TCP(TCP)|57904 \xe2\x86\x92 80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1|192.168.1.244:57904|13.88.139.208:80|66|
470|12.217498|TCP(TCP)|443 \xe2\x86\x92 57903 [ACK] Seq=1 Ack=216 Win=30336 Len=0|104.102.186.50:443|192.168.1.244:57903|60|000000000000
